timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:53:44.860696,20260509_215122_concurrent_1000,inference,943,342.58,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860704,20260509_215122_concurrent_1000,inference,944,566.89,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860714,20260509_215122_concurrent_1000,inference,945,340.71,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.860724,20260509_215122_concurrent_1000,inference,946,576.78,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860733,20260509_215122_concurrent_1000,inference,947,338.94,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860743,20260509_215122_concurrent_1000,inference,948,571.71,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860749,20260509_215122_concurrent_1000,inference,949,345.77,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860755,20260509_215122_concurrent_1000,inference,950,569.51,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860761,20260509_215122_concurrent_1000,inference,951,334.2,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860768,20260509_215122_concurrent_1000,inference,952,563.18,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860774,20260509_215122_concurrent_1000,inference,953,338.21,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860780,20260509_215122_concurrent_1000,inference,954,564.23,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.860786,20260509_215122_concurrent_1000,inference,955,339.26,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860792,20260509_215122_concurrent_1000,inference,956,568.24,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.860798,20260509_215122_concurrent_1000,inference,957,341.39,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.860804,20260509_215122_concurrent_1000,inference,958,566.77,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.860810,20260509_215122_concurrent_1000,inference,959,341.62,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.860816,20260509_215122_concurrent_1000,inference,960,570.69,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860822,20260509_215122_concurrent_1000,inference,961,345.78,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860828,20260509_215122_concurrent_1000,inference,962,570.27,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860834,20260509_215122_concurrent_1000,inference,963,346.55,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860840,20260509_215122_concurrent_1000,inference,964,565.95,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.860850,20260509_215122_concurrent_1000,inference,965,339.9,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.860856,20260509_215122_concurrent_1000,inference,966,567.66,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.860862,20260509_215122_concurrent_1000,inference,967,344.09,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860868,20260509_215122_concurrent_1000,inference,968,569.46,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860882,20260509_215122_concurrent_1000,inference,969,339.44,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860888,20260509_215122_concurrent_1000,inference,970,569.59,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860894,20260509_215122_concurrent_1000,inference,971,337.79,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860900,20260509_215122_concurrent_1000,inference,972,565.57,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860909,20260509_215122_concurrent_1000,inference,973,337.71,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860915,20260509_215122_concurrent_1000,inference,974,570.81,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860921,20260509_215122_concurrent_1000,inference,975,337.14,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860927,20260509_215122_concurrent_1000,inference,976,570.73,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.860933,20260509_215122_concurrent_1000,inference,977,343.81,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860943,20260509_215122_concurrent_1000,inference,978,566.57,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.860949,20260509_215122_concurrent_1000,inference,979,341.2,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860955,20260509_215122_concurrent_1000,inference,980,563.29,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860960,20260509_215122_concurrent_1000,inference,981,338.08,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.860966,20260509_215122_concurrent_1000,inference,982,566.29,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860972,20260509_215122_concurrent_1000,inference,983,341.53,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860978,20260509_215122_concurrent_1000,inference,984,568.24,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860984,20260509_215122_concurrent_1000,inference,985,341.32,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860990,20260509_215122_concurrent_1000,inference,986,567.44,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.860996,20260509_215122_concurrent_1000,inference,987,341.22,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.861002,20260509_215122_concurrent_1000,inference,988,567.64,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.861008,20260509_215122_concurrent_1000,inference,989,340.11,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.861014,20260509_215122_concurrent_1000,inference,990,565.18,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.861022,20260509_215122_concurrent_1000,inference,991,338.71,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.861028,20260509_215122_concurrent_1000,inference,992,562.67,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.861034,20260509_215122_concurrent_1000,inference,993,338.5,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.861040,20260509_215122_concurrent_1000,inference,994,568.5,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.861046,20260509_215122_concurrent_1000,inference,995,569.13,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.861052,20260509_215122_concurrent_1000,inference,996,231.43,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.861058,20260509_215122_concurrent_1000,inference,997,572.5,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.861064,20260509_215122_concurrent_1000,inference,998,339.03,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.861073,20260509_215122_concurrent_1000,inference,999,452.47,10,worker-3,load_aware,True,,False,95
